endpoint_url,domain,network,capability,integration_type,x402_verified,success_rate_7d,latency_p50_7d,latency_p95_7d,samples_7d,score,last_probed_at
https://2captcha.x402.paysponge.com/reportCorrect,2captcha.x402.paysponge.com,base,infra,3P,false,1.0000,146,296,21,94,2026-05-22T07:16:52.016+00:00
https://2captcha.x402.paysponge.com/reportIncorrect,2captcha.x402.paysponge.com,base,infra,3P,false,1.0000,125,374,21,92,2026-05-22T07:16:47.29+00:00
https://2d6f30bb0ae713.lhr.life/base-edge,2d6f30bb0ae713.lhr.life,base,other,,false,0.0000,192,306,21,40,2026-05-22T07:17:20.203+00:00
https://81c7b32a76ce41.lhr.life/base-edge,81c7b32a76ce41.lhr.life,base,other,,false,0.0000,129,255,9,40,2026-05-21T07:45:01.229+00:00
https://852b2bac444424.lhr.life/base-edge,852b2bac444424.lhr.life,base,other,,false,0.0000,125,504,9,40,2026-05-21T07:45:14.505+00:00
https://9cbb3c721f8de8.lhr.life/base-edge,9cbb3c721f8de8.lhr.life,base,other,,false,0.0000,227,390,18,40,2026-05-21T07:44:13.916+00:00
https://action402.vercel.app/api/execute/webhook,action402.vercel.app,base,other,,false,1.0000,231,1516,6,93,2026-05-17T07:46:36.121+00:00
https://agent-payment-error-corpus.mtree.workers.dev/v1/agent-payments/error_families,agent-payment-error-corpus.mtree.workers.dev,base,other,,false,1.0000,227,304,9,92,2026-05-18T08:22:42.472+00:00
https://agent-research-brief-api-production.up.railway.app/api/company-intel,agent-research-brief-api-production.up.railway.app,base,other,,false,1.0000,199,284,3,94,2026-05-22T07:08:29.4+00:00
https://agentic-video-market-service.onrender.com/v1/chat/ring-2.6-1t,agentic-video-market-service.onrender.com,base,other,,false,1.0000,68,85,3,96,2026-05-18T08:17:35.157+00:00
https://agentic-video-market-service.onrender.com/v1/video/sora2-new,agentic-video-market-service.onrender.com,base,other,,false,1.0000,129,319,15,94,2026-05-22T07:11:59.491+00:00
https://agentproof-murex.vercel.app/schema/infer,agentproof-murex.vercel.app,base,other,,false,1.0000,80,202,3,95,2026-05-22T07:03:43.693+00:00
https://agents.allium.so/api/v1/developer/wallet/balances,agents.allium.so,base,data,1P,false,1.0000,183,221,21,97,2026-05-22T07:08:27.007+00:00
https://agents.allium.so/api/v1/developer/wallet/pnl,agents.allium.so,base,data,1P,false,1.0000,160,220,21,94,2026-05-22T07:08:24.39+00:00
https://agents.allium.so/api/v1/developer/wallet/transactions,agents.allium.so,base,data,1P,false,1.0000,172,231,21,97,2026-05-22T07:08:27.237+00:00
https://agents.allium.so/api/v1/explorer/queries/run-async,agents.allium.so,base,data,1P,false,1.0000,196,462,21,93,2026-05-22T07:08:19.117+00:00
https://agentspec-one.vercel.app/generate/bazaar-metadata,agentspec-one.vercel.app,base,other,,false,1.0000,87,139,3,96,2026-05-22T07:02:49.858+00:00
https://agentspec-one.vercel.app/score/agent-readiness,agentspec-one.vercel.app,base,other,,false,1.0000,106,131,3,96,2026-05-22T07:03:31.076+00:00
https://alpha.palmvox.com/api/airdrop/radar,alpha.palmvox.com,base,other,,false,0.1429,32,141,21,94,2026-05-22T07:06:43.191+00:00
https://api-dev.agents.skillfulai.io/api/x402/demo/mainnet/premium,api-dev.agents.skillfulai.io,base,other,,false,1.0000,317,636,21,86,2026-05-22T07:12:57.629+00:00
https://api-production-853c.up.railway.app/v1/explain-failure,api-production-853c.up.railway.app,base,other,,false,1.0000,140,161,3,95,2026-05-22T07:08:18.199+00:00
